iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
971,3820.367947666513,0.07906728695162622,3820.367947666726,3820.367947666726,[-0.01790118  0.10547492  0.02844496]
972,3820.367906079341,0.07909360404991168,3820.3679060791005,3820.3679060791005,[-0.017914    0.10548889  0.02843754]
973,3820.367864671287,0.07911987622155536,3820.367864671174,3820.367864671174,[-0.0179268   0.10550282  0.02843014]
974,3820.3678234414215,0.07914610357781067,3820.3678234412614,3820.3678234412614,[-0.0179396   0.1055167   0.02842276]
975,3820.367782388831,0.07917228622959066,3820.367782388453,3820.367782388453,[-0.01795238  0.10553054  0.02841539]
976,3820.3677415126062,0.07919842428748405,3820.3677415124253,3820.3677415124253,[-0.01796514  0.10554434  0.02840803]
977,3820.3677008118416,0.07922451786173135,3820.3677008120217,3820.3677008120217,[-0.0179779   0.10555809  0.02840069]
978,3820.367660285634,0.07925056706224684,3820.367660285863,3820.367660285863,[-0.01799063  0.10557181  0.02839336]
979,3820.367619933083,0.07927657199858706,3820.3676199334714,3820.3676199334714,[-0.01800336  0.10558547  0.02838605]
980,3820.3675797533087,0.0793025327800339,3820.3675797533956,3820.3675797533956,[-0.01801607  0.1055991   0.02837875]
981,3820.3675397454135,0.07932844951548189,3820.3675397455763,3820.3675397455763,[-0.01802877  0.10561268  0.02837147]
982,3820.3674999085265,0.07935432231353434,3820.3674999083296,3820.3674999083296,[-0.01804145  0.10562622  0.0283642 ]
983,3820.3674602417586,0.07938015128245826,3820.3674602419846,3820.3674602419846,[-0.01805412  0.10563972  0.02835694]
984,3820.3674207442527,0.07940593653016943,3820.367420744035,3820.367420744035,[-0.01806678  0.10565318  0.0283497 ]
985,3820.367381415138,0.07943167816429429,3820.3673814153058,3820.3673814153058,[-0.01807943  0.1056666   0.02834248]
986,3820.3673422535494,0.07945737629212184,3820.3673422537927,3820.3673422537927,[-0.01809206  0.10567997  0.02833527]
987,3820.367303258634,0.07948303102060736,3820.367303258924,3820.367303258924,[-0.01810467  0.1056933   0.02832807]
988,3820.367264429535,0.0795086424564046,3820.36726442964,3820.36726442964,[-0.01811728  0.10570659  0.02832089]
989,3820.367225765409,0.07953421070583418,3820.367225765659,3820.367225765659,[-0.01812987  0.10571984  0.02831372]
990,3820.3671872654145,0.07955973587487938,3820.3671872653176,3820.3671872653176,[-0.01814244  0.10573305  0.02830657]
991,3820.367148928712,0.07958521806925789,3820.367148928947,3820.367148928947,[-0.01815501  0.10574621  0.02829943]
992,3820.3671107544687,0.0796106573943014,3820.367110754087,3820.367110754087,[-0.01816756  0.10575934  0.02829231]
993,3820.367072741855,0.07963605395509285,3820.3670727416948,3820.3670727416948,[-0.0181801   0.10577242  0.0282852 ]
994,3820.3670348900496,0.07966140785634318,3820.367034890297,3820.367034890297,[-0.01819262  0.10578546  0.0282781 ]
995,3820.3669971982335,0.0796867192024651,3820.3669971983286,3820.3669971983286,[-0.01820513  0.10579847  0.02827102]
996,3820.3669596655927,0.07971198809759196,3820.366959665785,3820.366959665785,[-0.01821763  0.10581143  0.02826396]
997,3820.3669222913113,0.07973721464550541,3820.3669222915296,3820.3669222915296,[-0.01823011  0.10582435  0.0282569 ]
998,3820.36688507459,0.07976239894969801,3820.3668850742793,3820.3668850742793,[-0.01824258  0.10583723  0.02824987]
999,3820.366848014628,0.07978754111332624,3820.36684801436,3820.36684801436,[-0.01825504  0.10585007  0.02824284]
