doc_id,Gender,judgement,GT_score,Inferred_Gender 
3446,1,-0.17564465174512234,6.72e-05,1
4108,1,-0.1756446523306482,6.2e-05,1
4272,1,-0.1756446543248579,6.05e-05,1
4404,1,-0.17564466751290803,5.92e-05,1
3896,1,-0.17564467884860255,6.38e-05,1
3860,1,-0.1756446801874125,6.41e-05,1
4524,1,-0.17564468256051657,5.8e-05,1
4138,1,-0.17564469240644515,6.18e-05,1
4461,1,-0.17564469383953324,5.86e-05,1
4771,1,-0.17564470540896115,5.52e-05,1
4808,1,-0.17564470684433217,5.47e-05,1
5169,1,-0.17564471764050912,4.71e-05,1
4655,1,-0.1756447181084245,5.66e-05,1
5028,1,-0.17564473373717038,5.11e-05,1
4786,1,-0.17564477005647985,5.49e-05,1
424,0,-0.1788998358113927,8.98e-05,0
431,0,-0.17889984961527683,8.96e-05,0
459,0,-0.1788998650129635,8.9e-05,0
1058,0,-0.17889988639559717,8.21e-05,0
1105,0,-0.17889990629946984,8.17e-05,0
903,0,-0.17889990767521105,8.35e-05,0
801,0,-0.17889991554000526,8.45e-05,0
1003,0,-0.1788999200166685,8.27e-05,0
1937,0,-0.17889992166610438,7.58e-05,0
2150,0,-0.17889992535923627,7.45e-05,0
1678,0,-0.17889992565622162,7.75e-05,0
2165,0,-0.17889993792346792,7.45e-05,0
1045,0,-0.17889994049941008,8.22e-05,0
3493,0,-0.17889994105283333,6.69e-05,0
2321,0,-0.17889994918720387,7.35e-05,0
1071,0,-0.17889995361825406,8.2e-05,0
1777,0,-0.17889995823462945,7.7e-05,0
1828,0,-0.17889995966887418,7.66e-05,0
1956,0,-0.1788999598119399,7.57e-05,0
1250,0,-0.1788999607379875,8.07e-05,0
2629,0,-0.17889996147963827,7.19e-05,0
2370,0,-0.17889996170680947,7.33e-05,0
3310,0,-0.17889997041543937,6.81e-05,0
2243,0,-0.178899972876053,7.4e-05,0
2071,0,-0.17889997453986428,7.5e-05,0
3053,0,-0.1788999753280546,6.97e-05,0
2486,0,-0.17889997567219842,7.28e-05,0
2043,0,-0.17889997787683948,7.52e-05,0
3760,0,-0.17889997870504518,6.49e-05,0
1887,0,-0.1788999809022091,7.61e-05,0
2717,0,-0.17889998160575465,7.14e-05,0
3010,0,-0.17889999421192856,6.99e-05,0
4499,0,-0.17889999833045334,5.82e-05,0
3345,0,-0.17890000032688053,6.79e-05,0
2965,0,-0.17890000255303648,7.01e-05,0
1859,0,-0.1789000026747704,7.63e-05,0
2933,0,-0.17890000463930994,7.03e-05,0
2226,0,-0.1789000157430299,7.41e-05,0
4118,0,-0.17890002277348513,6.19e-05,0
2654,0,-0.17890003898216283,7.18e-05,0
3507,0,-0.17890005761481692,6.67e-05,0
4219,0,-0.17890005931526676,6.09e-05,0
3978,0,-0.17890006154106763,6.31e-05,0
3475,0,-0.1789000628647903,6.7e-05,0
4178,0,-0.17890006734960387,6.14e-05,0
4658,0,-0.1789000795161721,5.66e-05,0
4030,0,-0.178900111077527,6.27e-05,0
4455,0,-0.1789001180115607,5.87e-05,0
3926,0,-0.17890011936295325,6.36e-05,0
4095,0,-0.17890013230151927,6.21e-05,0
4004,0,-0.17890013693404658,6.29e-05,0
3788,0,-0.1789001409292374,6.47e-05,0
4736,0,-0.17890015130176168,5.56e-05,0
4632,0,-0.1789001696006664,5.68e-05,0
4058,0,-0.17890017854673837,6.24e-05,0
4709,0,-0.178900186706828,5.6e-05,0
5008,0,-0.1789001892284258,5.14e-05,0
5010,0,-0.17890022022293586,5.13e-05,0
4980,0,-0.17890022253344087,5.18e-05,0
5199,0,-0.1789002805543934,4.63e-05,0
5138,0,-0.17890034292623594,4.8e-05,0
940,1,-0.17896131267978346,8.32e-05,1
1411,1,-0.17896139161814062,7.93e-05,1
2279,1,-0.178961407675012,7.38e-05,1
1710,1,-0.1789614100881697,7.73e-05,1
2409,1,-0.1789614164846928,7.31e-05,1
2814,1,-0.1789614182995714,7.09e-05,1
3019,1,-0.17896143303085862,6.99e-05,1
2206,1,-0.17896143369252207,7.42e-05,1
2706,1,-0.17896143505482826,7.14e-05,1
2827,1,-0.17896144204910094,7.09e-05,1
2218,1,-0.17896144220551785,7.41e-05,1
1994,1,-0.17896144229523975,7.55e-05,1
2698,1,-0.1789614439846753,7.15e-05,1
2979,1,-0.17896144469149652,7.01e-05,1
2895,1,-0.1789614477173296,7.05e-05,1
2477,1,-0.1789614506764574,7.28e-05,1
2848,1,-0.17896145147107465,7.07e-05,1
3739,1,-0.17896145285008377,6.5e-05,1
2836,1,-0.17896145309976857,7.08e-05,1
2487,1,-0.17896145726113846,7.28e-05,1
3931,1,-0.17896146686792053,6.36e-05,1
2992,1,-0.1789614690921557,7e-05,1
4496,1,-0.17896147079346447,5.82e-05,1
3644,1,-0.1789614735030268,6.58e-05,1
3003,1,-0.17896147396817122,6.99e-05,1
3925,1,-0.17896147526365813,6.36e-05,1
2882,1,-0.17896147648793728,7.06e-05,1
3798,1,-0.17896147683543578,6.46e-05,1
3903,1,-0.17896148027013084,6.37e-05,1
2613,1,-0.17896148246284097,7.2e-05,1
3878,1,-0.17896148567715706,6.39e-05,1
2871,1,-0.17896148580317137,7.06e-05,1
3376,1,-0.17896148863023653,6.76e-05,1
3749,1,-0.17896149299137906,6.5e-05,1
3905,1,-0.178961493134749,6.37e-05,1
3845,1,-0.17896149482210744,6.43e-05,1
3807,1,-0.1789614970636754,6.46e-05,1
3383,1,-0.1789614993868866,6.76e-05,1
3958,1,-0.17896150157877508,6.33e-05,1
3552,1,-0.17896150452762075,6.65e-05,1
3587,1,-0.17896150518320725,6.62e-05,1
3928,1,-0.17896150878530412,6.36e-05,1
4712,1,-0.17896150979425354,5.59e-05,1
3571,1,-0.17896150989820603,6.64e-05,1
4103,1,-0.17896151167994706,6.21e-05,1
3987,1,-0.17896152953258515,6.3e-05,1
3450,1,-0.17896154068309428,6.71e-05,1
3998,1,-0.17896155195137461,6.29e-05,1
4013,1,-0.17896156109179767,6.28e-05,1
4364,1,-0.17896156210779096,5.96e-05,1
4357,1,-0.17896157632561185,5.96e-05,1
4503,1,-0.17896158138486568,5.82e-05,1
5076,1,-0.17896162395103554,4.98e-05,1
5060,1,-0.1789616309227703,5.03e-05,1
4807,1,-0.1789616341940959,5.47e-05,1
5133,1,-0.17896166500179306,4.82e-05,1
5183,1,-0.17896169487072544,4.68e-05,1
5193,1,-0.17896169733610584,4.65e-05,1
824,0,-0.18221667431994826,8.43e-05,0
1939,0,-0.18221669321419026,7.58e-05,0
324,0,-0.1822166933963775,9.17e-05,0
807,0,-0.18221671003705034,8.45e-05,0
1239,0,-0.18221672971144473,8.08e-05,0
588,0,-0.1822167309839613,8.74e-05,0
1055,0,-0.18221676141604615,8.22e-05,0
1201,0,-0.1822167629976847,8.1e-05,0
654,0,-0.18221676480416168,8.64e-05,0
1885,0,-0.1822167724442385,7.61e-05,0
1697,0,-0.18221677379025156,7.75e-05,0
1372,0,-0.18221678075115938,7.96e-05,0
973,0,-0.18221678345774128,8.3e-05,0
1318,0,-0.18221678718059747,8e-05,0
1902,0,-0.1822167925457723,7.61e-05,0
1263,0,-0.18221679627359727,8.06e-05,0
2001,0,-0.18221679852732395,7.55e-05,0
2415,0,-0.18221680249550465,7.31e-05,0
1344,0,-0.18221681090771205,7.98e-05,0
2042,0,-0.18221681223888905,7.52e-05,0
1438,0,-0.18221681437508724,7.92e-05,0
2107,0,-0.18221682052250246,7.48e-05,0
1016,0,-0.18221682286533955,8.25e-05,0
1424,0,-0.18221682305318798,7.92e-05,0
1641,0,-0.18221682404193365,7.78e-05,0
1881,0,-0.18221683373220524,7.62e-05,0
2727,0,-0.18221683485340676,7.13e-05,0
3276,0,-0.1822168397588289,6.83e-05,0
2131,0,-0.1822168403985041,7.46e-05,0
3027,0,-0.18221684121477122,6.98e-05,0
2111,0,-0.1822168430166801,7.47e-05,0
1731,0,-0.1822168459416959,7.72e-05,0
2355,0,-0.1822168487784998,7.34e-05,0
1588,0,-0.18221685793280218,7.82e-05,0
2606,0,-0.18221686031077014,7.21e-05,0
3625,0,-0.18221686309778806,6.6e-05,0
2041,0,-0.18221686451884198,7.52e-05,0
2766,0,-0.1822168684910151,7.11e-05,0
3075,0,-0.1822168698422798,6.96e-05,0
1496,0,-0.18221687036115708,7.88e-05,0
3846,0,-0.18221687225868546,6.43e-05,0
2216,0,-0.182216873066627,7.41e-05,0
3487,0,-0.18221687527773264,6.69e-05,0
2731,0,-0.18221687605951745,7.13e-05,0
4456,0,-0.18221687987871235,5.87e-05,0
2056,0,-0.18221688269092093,7.51e-05,0
2896,0,-0.18221688424510288,7.05e-05,0
2592,0,-0.18221688600655012,7.21e-05,0
3070,0,-0.1822168865882624,6.96e-05,0
3090,0,-0.1822168868207882,6.95e-05,0
2597,0,-0.1822168878969632,7.21e-05,0
4000,0,-0.18221688853808798,6.29e-05,0
3284,0,-0.1822168892678059,6.82e-05,0
1947,0,-0.1822168934645762,7.58e-05,0
2748,0,-0.18221689402618732,7.12e-05,0
3372,0,-0.18221689464873336,6.77e-05,0
2200,0,-0.18221689673356936,7.42e-05,0
2863,0,-0.18221689687186549,7.07e-05,0
2472,0,-0.1822168971672312,7.28e-05,0
4234,0,-0.1822169026484727,6.08e-05,0
3708,0,-0.1822169053057004,6.53e-05,0
3748,0,-0.18221690693601528,6.5e-05,0
2685,0,-0.18221690850355582,7.16e-05,0
3721,0,-0.18221690969381055,6.52e-05,0
2902,0,-0.18221691014642466,7.05e-05,0
3555,0,-0.18221691364984893,6.65e-05,0
3864,0,-0.18221691492947864,6.4e-05,0
3796,0,-0.18221691503705084,6.46e-05,0
4029,0,-0.18221691678008506,6.27e-05,0
3495,0,-0.1822169227875442,6.68e-05,0
2912,0,-0.1822169285838911,7.04e-05,0
3986,0,-0.1822169294437848,6.3e-05,0
3188,0,-0.18221692995340522,6.88e-05,0
3731,0,-0.18221693153948004,6.51e-05,0
2388,0,-0.18221694810955655,7.32e-05,0
3517,0,-0.18221694812059128,6.67e-05,0
3638,0,-0.18221696327817014,6.58e-05,0
4110,0,-0.18221697102223974,6.2e-05,0
4565,0,-0.1822169886959066,5.75e-05,0
4154,0,-0.18221699500010324,6.16e-05,0
4596,0,-0.18221700267743737,5.72e-05,0
4209,0,-0.18221700607146227,6.1e-05,0
3994,0,-0.18221701010092903,6.3e-05,0
4527,0,-0.18221702662831915,5.8e-05,0
5087,0,-0.18221705096204951,4.95e-05,0
4950,0,-0.18221706271227575,5.24e-05,0
5014,0,-0.18221707325202763,5.13e-05,0
5088,0,-0.18221710618196466,4.95e-05,0
2016,1,-0.18227824464758766,7.54e-05,1
2506,1,-0.18227825731168873,7.26e-05,1
2242,1,-0.18227826292268623,7.4e-05,1
2784,1,-0.18227826453366858,7.11e-05,1
2703,1,-0.18227827010558711,7.15e-05,1
2610,1,-0.1822782944800264,7.2e-05,1
3881,1,-0.18227830036169115,6.39e-05,1
2575,1,-0.1822783013617027,7.22e-05,1
2832,1,-0.1822783028632579,7.08e-05,1
4102,1,-0.18227830305361775,6.21e-05,1
2542,1,-0.18227830529749875,7.24e-05,1
2116,1,-0.1822783082890663,7.47e-05,1
2669,1,-0.1822783105198822,7.16e-05,1
2667,1,-0.18227831065984362,7.17e-05,1
2640,1,-0.18227831854900145,7.18e-05,1
3578,1,-0.18227832336788174,6.63e-05,1
3733,1,-0.1822783240018776,6.5e-05,1
2666,1,-0.1822783244419663,7.17e-05,1
3174,1,-0.18227832445534525,6.89e-05,1
4699,1,-0.18227832680519823,5.6e-05,1
3496,1,-0.1822783289731836,6.68e-05,1
2479,1,-0.18227833554237086,7.28e-05,1
3583,1,-0.18227833641851654,6.62e-05,1
2955,1,-0.1822783413050534,7.02e-05,1
3899,1,-0.1822783433176345,6.37e-05,1
3686,1,-0.18227834363490497,6.55e-05,1
3665,1,-0.1822783465318723,6.57e-05,1
3334,1,-0.18227835011216476,6.79e-05,1
3503,1,-0.1822783502296775,6.68e-05,1
3081,1,-0.18227835538280954,6.96e-05,1
3351,1,-0.18227835721977625,6.78e-05,1
4052,1,-0.18227835912511223,6.25e-05,1
3436,1,-0.18227836229416775,6.72e-05,1
3470,1,-0.1822783661827956,6.7e-05,1
3579,1,-0.18227836639156592,6.63e-05,1
4100,1,-0.1822783690898657,6.21e-05,1
4277,1,-0.18227837088174004,6.05e-05,1
3914,1,-0.18227837453695633,6.36e-05,1
4169,1,-0.1822783767845005,6.15e-05,1
4053,1,-0.1822783778490217,6.25e-05,1
3673,1,-0.18227838369336144,6.56e-05,1
4324,1,-0.18227838573029656,5.99e-05,1
4026,1,-0.18227839330325396,6.27e-05,1
4292,1,-0.1822783934065711,6.03e-05,1
4047,1,-0.18227840490981537,6.26e-05,1
4869,1,-0.18227843272417263,5.37e-05,1
4930,1,-0.1822784351559602,5.27e-05,1
4284,1,-0.18227844963755907,6.04e-05,1
4778,1,-0.18227845136777215,5.5e-05,1
4767,1,-0.18227846021653063,5.52e-05,1
4687,1,-0.1822784760507761,5.61e-05,1
5070,1,-0.18227848141634992,5e-05,1
4935,1,-0.18227850682871227,5.26e-05,1
5092,1,-0.18227850784217092,4.93e-05,1
4784,1,-0.18227852131486677,5.49e-05,1
5170,1,-0.18227853940137803,4.71e-05,1
822,0,-0.18553356340029417,8.43e-05,0
1585,0,-0.18553362644481894,7.82e-05,0
1159,0,-0.18553363059913122,8.13e-05,0
635,0,-0.18553364124127325,8.67e-05,0
1552,0,-0.18553365320146625,7.84e-05,0
1942,0,-0.18553366941966132,7.58e-05,0
1738,0,-0.18553367519641878,7.71e-05,0
1451,0,-0.1855336854841132,7.9e-05,0
1471,0,-0.18553369077402043,7.89e-05,0
1995,0,-0.185533691786118,7.55e-05,0
1560,0,-0.18553369379903456,7.84e-05,0
2210,0,-0.18553370017630288,7.42e-05,0
2175,0,-0.18553370415264162,7.44e-05,0
2901,0,-0.1855337053952696,7.05e-05,0
1861,0,-0.18553370635837169,7.63e-05,0
1906,0,-0.1855337066585452,7.61e-05,0
1650,0,-0.18553371007678407,7.77e-05,0
1515,0,-0.18553371015187664,7.87e-05,0
2144,0,-0.18553371180037873,7.46e-05,0
1351,0,-0.18553371572892235,7.98e-05,0
1203,0,-0.1855337162226419,8.1e-05,0
2272,0,-0.18553371677168037,7.38e-05,0
1936,0,-0.1855337175939388,7.58e-05,0
2468,0,-0.1855337182497964,7.28e-05,0
3352,0,-0.18553371944341382,6.78e-05,0
3042,0,-0.18553371958580503,6.97e-05,0
2283,0,-0.1855337224696776,7.38e-05,0
2499,0,-0.1855337233338991,7.27e-05,0
2232,0,-0.18553372862544237,7.41e-05,0
1952,0,-0.18553373171768778,7.57e-05,0
1975,0,-0.1855337322381097,7.56e-05,0
1805,0,-0.18553373492426595,7.68e-05,0
4372,0,-0.1855337411788608,5.95e-05,0
2838,0,-0.18553374139648782,7.08e-05,0
3546,0,-0.1855337446926815,6.65e-05,0
3573,0,-0.18553374675768172,6.63e-05,0
1912,0,-0.18553374890485524,7.6e-05,0
3360,0,-0.18553375079269296,6.78e-05,0
2507,0,-0.18553375913821812,7.26e-05,0
3542,0,-0.18553376184492995,6.65e-05,0
2898,0,-0.1855337640265844,7.05e-05,0
3633,0,-0.1855337659875139,6.59e-05,0
2618,0,-0.18553376856136394,7.2e-05,0
4001,0,-0.18553376879509914,6.29e-05,0
3771,0,-0.18553378414833505,6.48e-05,0
3375,0,-0.18553378922111335,6.76e-05,0
3258,0,-0.1855337947199391,6.84e-05,0
3935,0,-0.1855338028975549,6.35e-05,0
3265,0,-0.18553380451224327,6.83e-05,0
3196,0,-0.18553380660042845,6.88e-05,0
3255,0,-0.1855338100794933,6.84e-05,0
4176,0,-0.185533819433099,6.14e-05,0
4892,0,-0.18553382207210234,5.33e-05,0
4205,0,-0.18553382719136777,6.11e-05,0
3297,0,-0.18553382902333038,6.81e-05,0
4228,0,-0.18553384834069023,6.09e-05,0
3933,0,-0.18553386414033393,6.35e-05,0
4944,0,-0.1855338779095724,5.24e-05,0
4334,0,-0.18553388685689898,5.99e-05,0
4828,0,-0.18553389796993142,5.45e-05,0
4389,0,-0.18553390278094323,5.93e-05,0
3969,0,-0.1855339062646073,6.32e-05,0
4749,0,-0.18553391441429073,5.54e-05,0
4841,0,-0.18553392283608305,5.43e-05,0
5181,0,-0.1855339456648078,4.68e-05,0
575,1,-0.18559498091552074,8.76e-05,1
922,1,-0.18559504933758197,8.33e-05,1
1374,1,-0.1855950839770671,7.96e-05,1
2274,1,-0.18559512586624685,7.38e-05,1
2962,1,-0.18559514604121632,7.02e-05,1
3874,1,-0.18559515199239957,6.4e-05,1
2532,1,-0.1855951620409633,7.24e-05,1
2129,1,-0.18559516460609413,7.46e-05,1
2559,1,-0.1855951650223492,7.23e-05,1
2749,1,-0.18559516723621441,7.12e-05,1
2571,1,-0.18559516810126506,7.22e-05,1
2555,1,-0.1855951719176042,7.23e-05,1
2205,1,-0.1855951742855082,7.42e-05,1
2611,1,-0.1855951757817074,7.2e-05,1
3534,1,-0.18559517752507776,6.66e-05,1
2612,1,-0.18559517757220187,7.2e-05,1
2544,1,-0.1855951800325624,7.23e-05,1
3757,1,-0.18559518412537082,6.49e-05,1
3038,1,-0.1855951871108094,6.98e-05,1
2551,1,-0.18559518762699137,7.23e-05,1
3315,1,-0.18559519035385943,6.8e-05,1
2255,1,-0.18559519086580903,7.39e-05,1
3550,1,-0.18559519416039127,6.65e-05,1
3617,1,-0.18559519436203958,6.6e-05,1
2897,1,-0.18559520193773105,7.05e-05,1
4044,1,-0.18559520234903662,6.26e-05,1
3537,1,-0.1855952060154803,6.66e-05,1
3153,1,-0.1855952062534133,6.91e-05,1
3671,1,-0.18559520708665642,6.56e-05,1
3499,1,-0.1855952106778486,6.68e-05,1
3750,1,-0.18559522074375687,6.49e-05,1
4276,1,-0.18559522305603945,6.05e-05,1
3357,1,-0.18559522335510456,6.78e-05,1
3714,1,-0.18559522705526377,6.52e-05,1
3414,1,-0.18559523060297003,6.73e-05,1
4249,1,-0.18559524011823178,6.07e-05,1
4060,1,-0.18559524211154318,6.24e-05,1
4229,1,-0.18559524310136324,6.08e-05,1
4564,1,-0.1855952455900509,5.76e-05,1
4426,1,-0.18559527927514208,5.89e-05,1
4125,1,-0.18559529615225764,6.19e-05,1
4597,1,-0.18559529707588415,5.72e-05,1
4891,1,-0.18559533277949558,5.33e-05,1
5077,1,-0.1855953703537161,4.97e-05,1
5164,1,-0.18559542355587888,4.73e-05,1
419,0,-0.18885044133381013,8.98e-05,0
960,0,-0.1888504516138573,8.3e-05,0
784,0,-0.18885046207422426,8.48e-05,0
488,0,-0.18885048056759474,8.85e-05,0
776,0,-0.18885048205487853,8.48e-05,0
1368,0,-0.1888504970247668,7.96e-05,0
1116,0,-0.1888505029121421,8.16e-05,0
967,0,-0.18885050990216246,8.3e-05,0
1397,0,-0.18885051250627433,7.94e-05,0
1131,0,-0.18885051317407037,8.15e-05,0
2180,0,-0.1888505223425237,7.44e-05,0
840,0,-0.18885052561376048,8.4e-05,0
686,0,-0.18885053294854404,8.6e-05,0
990,0,-0.1888505365029571,8.28e-05,0
1245,0,-0.1888505473487882,8.07e-05,0
1505,0,-0.1888505482114111,7.87e-05,0
1692,0,-0.18885054989681513,7.75e-05,0
1430,0,-0.18885055291367533,7.92e-05,0
2224,0,-0.18885056529690475,7.41e-05,0
1491,0,-0.18885056700818845,7.88e-05,0
4314,0,-0.1888505673371073,6.01e-05,0
3219,0,-0.18885057362247332,6.86e-05,0
2024,0,-0.1888505747893376,7.53e-05,0
3028,0,-0.18885057568388497,6.98e-05,0
4015,0,-0.18885057911023956,6.28e-05,0
2119,0,-0.18885058263750365,7.47e-05,0
1626,0,-0.18885058622612727,7.79e-05,0
4096,0,-0.18885059078796437,6.21e-05,0
3451,0,-0.18885059168703727,6.71e-05,0
1964,0,-0.18885059893632355,7.57e-05,0
3387,0,-0.1888506018444323,6.75e-05,0
1870,0,-0.18885060193606354,7.62e-05,0
4305,0,-0.1888506042705782,6.02e-05,0
1955,0,-0.1888506050655488,7.57e-05,0
4256,0,-0.1888506073781506,6.06e-05,0
2793,0,-0.18885061250390903,7.1e-05,0
2855,0,-0.18885061868476688,7.07e-05,0
4121,0,-0.1888506232306979,6.19e-05,0
3317,0,-0.1888506287730497,6.8e-05,0
4416,0,-0.18885063476770456,5.91e-05,0
2404,0,-0.18885064442693783,7.31e-05,0
2904,0,-0.18885065060859713,7.05e-05,0
3125,0,-0.1888506551669786,6.93e-05,0
4043,0,-0.18885065516889424,6.26e-05,0
3887,0,-0.18885065628922132,6.38e-05,0
3717,0,-0.18885066684171814,6.52e-05,0
3884,0,-0.18885066762523584,6.39e-05,0
3401,0,-0.1888506687838037,6.74e-05,0
4677,0,-0.1888506773277122,5.64e-05,0
4260,0,-0.18885070650410937,6.06e-05,0
4288,0,-0.18885071830219707,6.04e-05,0
3840,0,-0.18885073466993155,6.43e-05,0
4202,0,-0.18885073523347368,6.11e-05,0
4466,0,-0.18885074007341388,5.86e-05,0
4442,0,-0.1888507483975843,5.88e-05,0
4148,0,-0.18885075245679128,6.17e-05,0
4756,0,-0.18885077176484114,5.53e-05,0
5196,0,-0.18885078598083732,4.64e-05,0
5174,0,-0.18885083260397012,4.71e-05,0
5116,0,-0.18885083928855567,4.87e-05,0
935,1,-0.18891193359198732,8.33e-05,1
4649,1,-0.18891194330079722,5.66e-05,1
2017,1,-0.18891197722033154,7.54e-05,1
2162,1,-0.1889120141415606,7.45e-05,1
2911,1,-0.18891202865707687,7.04e-05,1
2598,1,-0.18891203158398412,7.21e-05,1
4254,1,-0.18891203400444692,6.07e-05,1
2947,1,-0.18891204261003833,7.03e-05,1
3687,1,-0.18891205990072746,6.55e-05,1
3449,1,-0.18891206334295088,6.71e-05,1
3459,1,-0.18891207497274284,6.71e-05,1
3394,1,-0.18891207550672776,6.75e-05,1
3151,1,-0.18891208129888015,6.91e-05,1
3415,1,-0.18891208228897372,6.73e-05,1
3292,1,-0.18891208378873728,6.82e-05,1
3328,1,-0.18891208815211985,6.79e-05,1
3826,1,-0.18891208822027622,6.44e-05,1
3539,1,-0.18891208918296895,6.65e-05,1
4105,1,-0.18891210070874756,6.2e-05,1
2928,1,-0.18891210434129227,7.03e-05,1
4387,1,-0.18891210894290544,5.94e-05,1
3278,1,-0.18891211052735984,6.83e-05,1
4207,1,-0.188912112577127,6.11e-05,1
4434,1,-0.18891211477427863,5.89e-05,1
3568,1,-0.18891211694452653,6.64e-05,1
4663,1,-0.18891215653934734,5.65e-05,1
4430,1,-0.18891216551418571,5.89e-05,1
4299,1,-0.1889121709351138,6.03e-05,1
4547,1,-0.18891218621190567,5.78e-05,1
4893,1,-0.18891220792504734,5.33e-05,1
4936,1,-0.18891221818365841,5.25e-05,1
4834,1,-0.18891225694469285,5.44e-05,1
744,0,-0.19216725947432217,8.53e-05,0
550,0,-0.19216732159554376,8.79e-05,0
914,0,-0.19216733167796915,8.34e-05,0
1184,0,-0.19216737351275262,8.11e-05,0
1257,0,-0.1921673745128893,8.06e-05,0
1493,0,-0.19216738844358477,7.88e-05,0
2668,0,-0.1921673907119066,7.17e-05,0
983,0,-0.1921674042607501,8.29e-05,0
4063,0,-0.19216740450846062,6.24e-05,0
1965,0,-0.19216741608579294,7.57e-05,0
1765,0,-0.19216742228670314,7.7e-05,0
2029,0,-0.19216742232913775,7.53e-05,0
1775,0,-0.1921674248031201,7.7e-05,0
1255,0,-0.19216742638292442,8.06e-05,0
1494,0,-0.1921674376619515,7.88e-05,0
2096,0,-0.19216744296444085,7.48e-05,0
1834,0,-0.1921674432559834,7.65e-05,0
1553,0,-0.19216744782091663,7.84e-05,0
2106,0,-0.19216744992080892,7.48e-05,0
2693,0,-0.1921674536034764,7.15e-05,0
2314,0,-0.19216745533941923,7.36e-05,0
2478,0,-0.19216745938708357,7.28e-05,0
4145,0,-0.1921674643077348,6.17e-05,0
2567,0,-0.19216747032567155,7.22e-05,0
2966,0,-0.19216747150864982,7.01e-05,0
2783,0,-0.19216747330688944,7.11e-05,0
2254,0,-0.19216748097396144,7.4e-05,0
3115,0,-0.1921675066826597,6.94e-05,0
2776,0,-0.19216751654314618,7.11e-05,0
2953,0,-0.19216751670092985,7.02e-05,0
3078,0,-0.19216752489464217,6.96e-05,0
3508,0,-0.19216752814343285,6.67e-05,0
3992,0,-0.1921675305989002,6.3e-05,0
3779,0,-0.1921675700673502,6.48e-05,0
4319,0,-0.1921675934400202,6e-05,0
4719,0,-0.1921676070299572,5.58e-05,0
4949,0,-0.19216763728453634,5.24e-05,0
4986,0,-0.19216766270582908,5.18e-05,0
5153,0,-0.19216772799534645,4.75e-05,0
3569,1,-0.19222879626868056,6.64e-05,1
1605,1,-0.19222882753633827,7.81e-05,1
1949,1,-0.19222882810758607,7.57e-05,1
1742,1,-0.1922288419807156,7.71e-05,1
3249,1,-0.19222885952206537,6.84e-05,1
3655,1,-0.1922288671082995,6.57e-05,1
2684,1,-0.19222886767237163,7.16e-05,1
3704,1,-0.1922288810912494,6.54e-05,1
2689,1,-0.19222889075497337,7.15e-05,1
2564,1,-0.19222889789617317,7.22e-05,1
3254,1,-0.19222890410290988,6.84e-05,1
3260,1,-0.19222890740638682,6.83e-05,1
3152,1,-0.1922289142645427,6.91e-05,1
3135,1,-0.19222891694353927,6.92e-05,1
2811,1,-0.19222891816991697,7.09e-05,1
3239,1,-0.19222892196175825,6.85e-05,1
3107,1,-0.1922289271023221,6.94e-05,1
3551,1,-0.1922289286904789,6.65e-05,1
4109,1,-0.1922289361395533,6.2e-05,1
3861,1,-0.19222894255237608,6.41e-05,1
3786,1,-0.1922289437614213,6.47e-05,1
4679,1,-0.19222894409170244,5.63e-05,1
3736,1,-0.19222894445886318,6.5e-05,1
3657,1,-0.1922289457040835,6.57e-05,1
3727,1,-0.19222894725747644,6.51e-05,1
4074,1,-0.19222894931217335,6.23e-05,1
3834,1,-0.19222895224478817,6.43e-05,1
4238,1,-0.1922289526292848,6.08e-05,1
3494,1,-0.19222895419854458,6.68e-05,1
4550,1,-0.19222895811815296,5.78e-05,1
4003,1,-0.1922289616544144,6.29e-05,1
3229,1,-0.19222896751620142,6.85e-05,1
4659,1,-0.19222897020124985,5.66e-05,1
4233,1,-0.19222897082807747,6.08e-05,1
4574,1,-0.19222897183299975,5.75e-05,1
4446,1,-0.19222898304399966,5.87e-05,1
4185,1,-0.19222898384127068,6.13e-05,1
4553,1,-0.19222900472873197,5.77e-05,1
4422,1,-0.19222900511842836,5.9e-05,1
4330,1,-0.19222901580083493,5.99e-05,1
5072,1,-0.19222902385872595,4.99e-05,1
4668,1,-0.1922290312631135,5.64e-05,1
4755,1,-0.19222903418191017,5.53e-05,1
4866,1,-0.19222904993756007,5.38e-05,1
4728,1,-0.1922291156497818,5.57e-05,1
457,0,-0.19548416437556074,8.91e-05,0
683,0,-0.19548417333567128,8.6e-05,0
1007,0,-0.1954841922343017,8.27e-05,0
856,0,-0.1954842053353465,8.39e-05,0
1033,0,-0.19548420612043327,8.23e-05,0
1461,0,-0.19548423523716493,7.89e-05,0
1327,0,-0.19548424114876187,8e-05,0
1890,0,-0.1954842665214769,7.61e-05,0
1684,0,-0.19548426714696937,7.75e-05,0
2120,0,-0.19548427955096734,7.47e-05,0
1850,0,-0.19548428113811178,7.64e-05,0
1934,0,-0.19548429601972248,7.58e-05,0
3770,0,-0.19548430491014984,6.48e-05,0
2152,0,-0.19548430976803907,7.45e-05,0
3454,0,-0.19548431327568133,6.71e-05,0
1841,0,-0.1954843146096237,7.65e-05,0
2737,0,-0.1954843171718738,7.13e-05,0
3513,0,-0.19548432915874386,6.67e-05,0
2599,0,-0.19548432954692213,7.21e-05,0
3626,0,-0.1954843355602269,6.6e-05,0
