doc_id,Gender,judgement,GT_score,InferredGender
5165,1,-0.0738389416177134,4.73e-05,1
4984,1,-0.0738389491016568,5.18e-05,1
5078,0,-0.0738389544947361,4.97e-05,0
5143,1,-0.0738389575093886,4.78e-05,1
5130,1,-0.0738389722620649,4.83e-05,1
5204,1,-0.0738389833765376,4.62e-05,1
7,0,-0.0769733358468029,0.000116198,0
96,0,-0.0769733684774762,9.91e-05,0
644,0,-0.0769733698154991,8.66e-05,0
45,0,-0.0769733890055928,0.000103702,0
109,0,-0.0769734021801411,9.84e-05,0
104,0,-0.0769734161022906,9.86e-05,0
33,0,-0.076973417408242,0.000105574,0
255,0,-0.0769734270196895,9.33e-05,0
235,0,-0.0769734379989248,9.37e-05,0
450,1,-0.076973441891309,8.92e-05,1
507,0,-0.0769734427851648,8.83e-05,0
94,1,-0.0769734445228584,9.93e-05,1
239,0,-0.0769734464645538,9.37e-05,0
159,0,-0.076973446966085,9.61e-05,0
202,0,-0.07697347070403,9.46e-05,0
117,0,-0.0769734709160295,9.81e-05,0
150,0,-0.0769734728000136,9.64e-05,0
310,0,-0.0769734735061618,9.21e-05,0
267,0,-0.0769734736330959,9.31e-05,0
1341,0,-0.0769734798604867,7.98e-05,0
165,0,-0.0769734850040189,9.6e-05,0
153,0,-0.076973488409662,9.64e-05,0
1698,0,-0.0769734888752435,7.75e-05,0
381,0,-0.0769734904627372,9.04e-05,0
281,0,-0.0769734943043516,9.29e-05,0
1981,0,-0.0769734948296808,7.56e-05,0
1233,1,-0.0769735020556367,8.08e-05,1
362,1,-0.0769735021096848,9.09e-05,1
1812,0,-0.0769735037392411,7.67e-05,0
458,0,-0.0769735043021098,8.9e-05,0
720,0,-0.076973506424386,8.55e-05,0
565,1,-0.0769735070059868,8.78e-05,1
429,1,-0.0769735073703029,8.96e-05,1
1278,0,-0.0769735105941239,8.04e-05,0
827,1,-0.0769735106634213,8.43e-05,1
160,0,-0.0769735107726697,9.61e-05,0
308,0,-0.0769735125409673,9.21e-05,0
746,0,-0.0769735150291425,8.53e-05,0
448,1,-0.0769735152476526,8.93e-05,1
1317,0,-0.0769735200656217,8e-05,0
1143,1,-0.0769735241082251,8.14e-05,1
1910,0,-0.0769735264599448,7.6e-05,0
2453,0,-0.0769735314906125,7.29e-05,0
966,0,-0.0769735322987666,8.3e-05,0
943,1,-0.0769735323124598,8.32e-05,1
530,0,-0.0769735333135781,8.8e-05,0
1928,1,-0.0769735343380074,7.59e-05,1
769,0,-0.0769735344378918,8.49e-05,0
2092,1,-0.0769735353379685,7.49e-05,1
739,0,-0.0769735367174804,8.54e-05,0
606,0,-0.0769735376926975,8.71e-05,0
1557,1,-0.076973546713112,7.84e-05,1
1326,1,-0.0769735491604014,8e-05,1
926,1,-0.0769735505991151,8.33e-05,1
490,1,-0.076973551387758,8.85e-05,1
793,1,-0.0769735533103291,8.46e-05,1
1087,1,-0.0769735562825398,8.18e-05,1
1246,1,-0.0769735570301991,8.07e-05,1
750,0,-0.0769735585050615,8.52e-05,0
2828,1,-0.0769735601648091,7.09e-05,1
1062,1,-0.0769735657829105,8.2e-05,1
859,1,-0.0769735669282014,8.39e-05,1
1190,1,-0.0769735673797941,8.11e-05,1
1238,0,-0.0769735713747373,8.08e-05,0
1204,1,-0.076973579430225,8.1e-05,1
2517,1,-0.0769735815323657,7.25e-05,1
1595,1,-0.0769735832650816,7.81e-05,1
2132,1,-0.0769735841020555,7.46e-05,1
1792,1,-0.076973587690633,7.68e-05,1
2527,0,-0.0769735886595364,7.25e-05,0
2800,1,-0.0769735916183362,7.1e-05,1
3497,1,-0.0769735949400045,6.68e-05,1
1917,1,-0.0769735966987524,7.6e-05,1
3103,1,-0.0769735986102218,6.94e-05,1
2430,1,-0.0769736005459984,7.3e-05,1
2845,1,-0.0769736043819004,7.08e-05,1
4468,0,-0.0769736059205407,5.86e-05,0
4009,0,-0.076973608395253,6.28e-05,0
1848,1,-0.0769736097767869,7.64e-05,1
4055,1,-0.0769736100786336,6.25e-05,1
2371,1,-0.0769736109021329,7.33e-05,1
2539,1,-0.0769736121182575,7.24e-05,1
2594,1,-0.0769736147694191,7.21e-05,1
2916,1,-0.0769736158304673,7.04e-05,1
2176,1,-0.076973617288352,7.44e-05,1
2034,1,-0.0769736178711078,7.52e-05,1
2957,1,-0.076973621276831,7.02e-05,1
3369,1,-0.076973621480691,6.77e-05,1
2406,1,-0.0769736217110214,7.31e-05,1
3061,1,-0.0769736319947443,6.97e-05,1
2830,1,-0.0769736482769569,7.08e-05,1
3141,1,-0.0769736516266942,6.92e-05,1
2864,0,-0.0769736545783196,7.07e-05,0
3547,1,-0.0769736546894447,6.65e-05,1
3067,1,-0.0769736586947882,6.96e-05,1
3898,1,-0.0769736618008915,6.37e-05,1
3680,1,-0.0769736640047006,6.55e-05,1
3636,1,-0.0769736688899768,6.58e-05,1
3929,1,-0.0769736872125808,6.36e-05,1
4510,0,-0.0769736894259353,5.81e-05,0
4133,1,-0.0769736907381317,6.18e-05,1
4571,1,-0.0769736907471027,5.75e-05,1
4034,0,-0.0769736912035488,6.27e-05,0
4723,1,-0.0769736922478061,5.58e-05,1
4092,0,-0.076973694001064,6.21e-05,0
4673,1,-0.0769736941017127,5.64e-05,1
5051,1,-0.0769736941642536,5.06e-05,1
5167,0,-0.0769736985395538,4.72e-05,0
4475,1,-0.076973701640335,5.85e-05,1
4056,1,-0.076973702258547,6.25e-05,1
3745,0,-0.076973703988879,6.5e-05,0
4540,0,-0.0769737044001089,5.78e-05,0
4447,1,-0.0769737045483891,5.87e-05,1
4585,0,-0.0769737115585184,5.74e-05,0
5175,1,-0.0769737296404528,4.7e-05,1
5140,0,-0.0769737340021458,4.79e-05,0
5039,1,-0.0769737423337558,5.09e-05,1
4766,1,-0.0769737426949565,5.52e-05,1
4983,1,-0.0769737480543247,5.18e-05,1
4952,1,-0.0769737501560595,5.23e-05,1
5205,1,-0.0769737546270196,4.61e-05,1
5025,1,-0.0769737586133883,5.11e-05,1
5117,1,-0.0769737660375989,4.87e-05,1
5214,1,-0.0769737785429892,4.57e-05,1
5200,1,-0.0769737928248956,4.63e-05,1
88,0,-0.0801081722429092,9.96e-05,0
43,0,-0.0801081931875112,0.000103983,0
42,0,-0.0801082035795083,0.000104134,0
144,0,-0.0801082184388472,9.66e-05,0
36,1,-0.0801082210862035,0.000104954,1
164,0,-0.0801082273436607,9.6e-05,0
234,0,-0.080108230590916,9.37e-05,0
72,0,-0.0801082321008004,0.000100786,0
70,0,-0.0801082355029421,0.000100796,0
253,0,-0.0801082484410026,9.34e-05,0
221,1,-0.0801082538169276,9.42e-05,1
260,0,-0.0801082603685012,9.33e-05,0
724,0,-0.0801082616806163,8.55e-05,0
397,0,-0.0801082635625137,9.02e-05,0
102,0,-0.0801082737003619,9.86e-05,0
217,0,-0.0801082751660496,9.43e-05,0
773,0,-0.0801082762175848,8.49e-05,0
116,0,-0.0801082820548587,9.82e-05,0
236,0,-0.0801082839645531,9.37e-05,0
574,0,-0.0801082864389194,8.77e-05,0
186,1,-0.0801082867749679,9.52e-05,1
662,0,-0.0801082892602943,8.63e-05,0
185,0,-0.0801082920604726,9.52e-05,0
364,0,-0.0801082957490335,9.09e-05,0
380,0,-0.0801082968897515,9.04e-05,0
368,0,-0.0801083030364731,9.08e-05,0
554,0,-0.0801083069377621,8.79e-05,0
321,0,-0.0801083080840098,9.19e-05,0
842,1,-0.0801083106084088,8.4e-05,1
412,1,-0.0801083118191577,9e-05,1
2018,0,-0.0801083144830798,7.54e-05,0
1032,0,-0.0801083161079292,8.23e-05,0
627,0,-0.080108317661205,8.68e-05,0
1206,0,-0.0801083178135716,8.09e-05,0
692,0,-0.0801083180291779,8.6e-05,0
401,0,-0.0801083181419031,9.02e-05,0
823,0,-0.0801083198567603,8.43e-05,0
608,1,-0.0801083227215288,8.71e-05,1
2275,0,-0.0801083227863733,7.38e-05,0
1371,0,-0.0801083281163494,7.96e-05,0
1137,0,-0.0801083305119927,8.15e-05,0
1022,1,-0.0801083339924724,8.25e-05,1
1110,1,-0.0801083359378686,8.16e-05,1
1608,0,-0.0801083419860025,7.81e-05,0
843,1,-0.0801083437905411,8.4e-05,1
1714,1,-0.0801083462805828,7.73e-05,1
3613,1,-0.0801083548349837,6.6e-05,1
832,1,-0.0801083564156102,8.41e-05,1
1539,1,-0.0801083568817636,7.85e-05,1
978,1,-0.0801083580293896,8.29e-05,1
1252,1,-0.0801083587508703,8.06e-05,1
915,1,-0.0801083591138393,8.34e-05,1
1152,1,-0.0801083596392509,8.13e-05,1
2138,0,-0.0801083613501569,7.46e-05,0
2335,1,-0.0801083623804493,7.35e-05,1
1009,1,-0.0801083641008857,8.26e-05,1
669,1,-0.0801083658918427,8.62e-05,1
1330,1,-0.0801083660411952,7.99e-05,1
3273,1,-0.0801083762091195,6.83e-05,1
957,1,-0.0801083765052611,8.31e-05,1
1462,1,-0.0801083782274641,7.89e-05,1
1909,1,-0.0801083792911428,7.6e-05,1
1506,1,-0.0801083827613908,7.87e-05,1
1124,1,-0.0801083843355767,8.15e-05,1
2456,1,-0.0801083868106088,7.29e-05,1
2631,1,-0.0801083883020216,7.19e-05,1
2616,1,-0.080108390905076,7.2e-05,1
4951,1,-0.0801083910494151,5.23e-05,1
1690,1,-0.0801083924560145,7.75e-05,1
1164,1,-0.0801083925951783,8.13e-05,1
2918,1,-0.0801083926728322,7.04e-05,1
2756,1,-0.0801083962233978,7.12e-05,1
2090,1,-0.0801083973633573,7.49e-05,1
1235,1,-0.0801084003708392,8.08e-05,1
3139,1,-0.0801084010315185,6.92e-05,1
1968,1,-0.0801084011889345,7.56e-05,1
3142,0,-0.0801084018095621,6.92e-05,0
1453,1,-0.0801084023944556,7.9e-05,1
1487,1,-0.0801084024873277,7.88e-05,1
2286,1,-0.080108403759027,7.38e-05,1
1789,1,-0.0801084058816661,7.69e-05,1
2201,1,-0.0801084075982712,7.42e-05,1
2147,1,-0.0801084084635433,7.45e-05,1
2202,0,-0.0801084089562133,7.42e-05,0
1753,1,-0.0801084099120572,7.7e-05,1
3467,1,-0.0801084109074931,6.7e-05,1
4833,1,-0.0801084219857274,5.44e-05,1
4042,1,-0.080108424413755,6.26e-05,1
4038,0,-0.0801084442898869,6.27e-05,0
3623,1,-0.0801084447262231,6.6e-05,1
3399,1,-0.0801084451297197,6.74e-05,1
4613,0,-0.0801084532531409,5.7e-05,0
3112,0,-0.0801084557072022,6.94e-05,0
2906,0,-0.080108465492432,7.05e-05,0
3964,1,-0.0801084664498949,6.32e-05,1
4703,0,-0.0801084669361698,5.6e-05,0
2725,1,-0.0801084762867286,7.13e-05,1
3843,1,-0.080108478644203,6.43e-05,1
4403,1,-0.0801084794125386,5.92e-05,1
3701,1,-0.0801084829848854,6.54e-05,1
4453,1,-0.0801084859361268,5.87e-05,1
3966,0,-0.0801084901542127,6.32e-05,0
3438,0,-0.0801084943972813,6.72e-05,0
3818,1,-0.0801084966106306,6.45e-05,1
4531,0,-0.0801084971537316,5.8e-05,0
3528,1,-0.0801084989159111,6.66e-05,1
4168,0,-0.0801084998255367,6.15e-05,0
4776,1,-0.0801085066533076,5.5e-05,1
4163,1,-0.080108508651045,6.15e-05,1
3382,1,-0.0801085117291669,6.76e-05,1
4960,0,-0.0801085123893679,5.21e-05,0
4964,0,-0.0801085146180569,5.21e-05,0
4742,1,-0.0801085164918156,5.56e-05,1
4797,1,-0.0801085248610819,5.48e-05,1
4411,1,-0.080108531921803,5.91e-05,1
4433,1,-0.0801085335405605,5.89e-05,1
4208,1,-0.0801085358285928,6.1e-05,1
5096,1,-0.0801085784234943,4.92e-05,1
5171,1,-0.0801085804699814,4.71e-05,1
1,0,-0.0832428760831252,0.000128238,0
6,0,-0.0832429484649358,0.000116932,0
22,1,-0.0832430339733499,0.000107608,1
1387,0,-0.0832430361037749,7.95e-05,0
285,0,-0.0832430450619971,9.28e-05,0
242,0,-0.0832430460207786,9.36e-05,0
788,0,-0.0832430498378099,8.47e-05,0
54,0,-0.0832430509558435,0.00010269,0
563,0,-0.0832430541361183,8.78e-05,0
194,0,-0.083243056438744,9.5e-05,0
672,0,-0.0832430656548744,8.62e-05,0
282,0,-0.0832430682784384,9.29e-05,0
151,0,-0.0832430695235545,9.64e-05,0
110,0,-0.0832430761482345,9.84e-05,0
598,0,-0.0832430833281762,8.73e-05,0
702,0,-0.083243087241096,8.58e-05,0
1479,0,-0.0832430934656188,7.89e-05,0
1833,0,-0.0832431037165431,7.65e-05,0
536,0,-0.083243104631591,8.8e-05,0
1319,0,-0.0832431048791575,8e-05,0
498,0,-0.0832431112330641,8.84e-05,0
508,1,-0.083243111492509,8.83e-05,1
841,1,-0.083243111832145,8.4e-05,1
493,0,-0.0832431118870036,8.85e-05,0
562,0,-0.0832431127562682,8.78e-05,0
449,1,-0.0832431136956518,8.93e-05,1
428,0,-0.0832431137363348,8.97e-05,0
925,0,-0.0832431141007723,8.33e-05,0
1404,0,-0.0832431167894371,7.94e-05,0
309,1,-0.0832431171515365,9.21e-05,1
2886,0,-0.0832431196470627,7.05e-05,0
697,0,-0.0832431209843449,8.59e-05,0
1413,0,-0.0832431212155823,7.93e-05,0
225,0,-0.0832431236768822,9.41e-05,0
569,0,-0.0832431267377332,8.77e-05,0
477,1,-0.0832431287711181,8.88e-05,1
687,0,-0.0832431299661376,8.6e-05,0
372,0,-0.0832431324008263,9.07e-05,0
559,0,-0.0832431368001054,8.78e-05,0
2182,0,-0.0832431438105575,7.44e-05,0
1555,0,-0.0832431519938446,7.84e-05,0
291,0,-0.0832431521999605,9.27e-05,0
738,1,-0.0832431526633788,8.54e-05,1
527,1,-0.0832431531868986,8.81e-05,1
1269,0,-0.0832431561259729,8.05e-05,0
3822,1,-0.0832431598475211,6.44e-05,1
1607,1,-0.0832431643001102,7.81e-05,1
712,1,-0.0832431665844154,8.56e-05,1
2968,1,-0.0832431668921359,7.01e-05,1
2113,0,-0.0832431681672124,7.47e-05,0
775,1,-0.0832431727015872,8.48e-05,1
2481,0,-0.0832431745032648,7.28e-05,0
906,1,-0.0832431761627933,8.35e-05,1
939,1,-0.0832431769463514,8.32e-05,1
937,1,-0.0832431816299413,8.32e-05,1
1332,1,-0.0832431821440067,7.99e-05,1
2926,0,-0.0832431854808745,7.04e-05,0
1073,1,-0.0832431860563579,8.2e-05,1
1652,1,-0.0832431864583032,7.77e-05,1
1563,1,-0.0832431869288679,7.83e-05,1
1264,1,-0.0832431916942393,8.06e-05,1
2619,1,-0.083243192707917,7.2e-05,1
1305,1,-0.0832431939974061,8.01e-05,1
2143,1,-0.083243196141805,7.46e-05,1
1581,1,-0.083243196604926,7.82e-05,1
1533,1,-0.083243197972235,7.86e-05,1
3730,1,-0.0832431990841758,6.51e-05,1
1717,1,-0.083243203719016,7.73e-05,1
2759,0,-0.0832432038884182,7.12e-05,0
2418,1,-0.0832432051041336,7.31e-05,1
1639,1,-0.083243208514824,7.78e-05,1
2397,1,-0.0832432125332374,7.32e-05,1
1724,1,-0.0832432126584639,7.72e-05,1
1502,1,-0.0832432135667186,7.87e-05,1
2026,1,-0.083243214603948,7.53e-05,1
2474,1,-0.0832432169058784,7.28e-05,1
2072,1,-0.083243217513413,7.5e-05,1
2569,1,-0.0832432204416213,7.22e-05,1
1839,1,-0.0832432244590277,7.65e-05,1
2170,1,-0.0832432248957436,7.44e-05,1
2782,1,-0.0832432320992589,7.11e-05,1
2054,0,-0.0832432390575181,7.51e-05,0
2053,1,-0.0832432390811649,7.51e-05,1
4685,0,-0.0832432419315541,5.62e-05,0
2102,1,-0.083243243467039,7.48e-05,1
2444,1,-0.0832432485159602,7.3e-05,1
2850,1,-0.0832432487493849,7.07e-05,1
2466,1,-0.0832432507110748,7.29e-05,1
1889,0,-0.0832432531625667,7.61e-05,0
3241,1,-0.0832432581623761,6.85e-05,1
3294,1,-0.0832432603180963,6.82e-05,1
3029,1,-0.0832432702077397,6.98e-05,1
3985,0,-0.0832432760225946,6.31e-05,0
4295,0,-0.0832432765897945,6.03e-05,0
3629,1,-0.083243285244536,6.59e-05,1
2795,1,-0.0832432866485336,7.1e-05,1
4162,0,-0.0832432904348769,6.15e-05,0
4175,0,-0.0832432907645373,6.14e-05,0
4591,0,-0.0832432921541531,5.73e-05,0
4259,1,-0.0832432935390828,6.06e-05,1
4160,1,-0.0832432943605638,6.15e-05,1
3942,0,-0.0832433005774293,6.35e-05,0
4501,1,-0.0832433026003064,5.82e-05,1
4748,0,-0.0832433046839926,5.55e-05,0
4451,1,-0.0832433092645806,5.87e-05,1
3839,0,-0.0832433133349111,6.43e-05,0
5035,1,-0.0832433199752184,5.09e-05,1
4816,0,-0.083243327339989,5.46e-05,0
4762,1,-0.0832433287317727,5.53e-05,1
4873,1,-0.0832433378321851,5.36e-05,1
4839,1,-0.0832433388144059,5.44e-05,1
4855,1,-0.0832433407937578,5.41e-05,1
4697,0,-0.0832433444038133,5.6e-05,0
5158,1,-0.0832433457873235,4.75e-05,1
5075,1,-0.0832433529358915,4.98e-05,1
5040,0,-0.0832433557821367,5.09e-05,0
20,0,-0.0863778029362749,0.000108897,0
30,0,-0.0863778029525765,0.000105798,0
64,0,-0.0863778629138017,0.000101368,0
653,0,-0.0863778723047335,8.64e-05,0
192,0,-0.0863778927220878,9.5e-05,0
169,1,-0.0863778933755597,9.57e-05,1
355,0,-0.0863778952794791,9.1e-05,0
127,0,-0.0863778958806734,9.74e-05,0
735,0,-0.0863778993684191,8.54e-05,0
682,0,-0.0863779029222531,8.6e-05,0
557,0,-0.0863779153930397,8.78e-05,0
354,0,-0.0863779160366049,9.1e-05,0
531,0,-0.0863779179838588,8.8e-05,0
790,0,-0.0863779206483014,8.47e-05,0
262,1,-0.0863779211685763,9.32e-05,1
228,0,-0.0863779213038857,9.4e-05,0
2209,0,-0.0863779238914759,7.42e-05,0
640,0,-0.0863779239861642,8.66e-05,0
491,1,-0.0863779251274325,8.85e-05,1
305,0,-0.0863779255369951,9.23e-05,0
358,0,-0.0863779304327816,9.09e-05,0
717,0,-0.0863779316384256,8.56e-05,0
1181,0,-0.0863779319023706,8.11e-05,0
909,0,-0.0863779408020628,8.35e-05,0
306,0,-0.0863779408951568,9.22e-05,0
377,0,-0.0863779422597247,9.05e-05,0
1001,0,-0.0863779448514429,8.27e-05,0
1536,0,-0.0863779452190227,7.86e-05,0
1286,1,-0.0863779461055575,8.03e-05,1
894,1,-0.0863779505482543,8.36e-05,1
955,1,-0.086377956851378,8.31e-05,1
1193,1,-0.0863779586456019,8.11e-05,1
808,1,-0.0863779610698644,8.44e-05,1
713,1,-0.086377966147157,8.56e-05,1
1497,1,-0.086377966682961,7.88e-05,1
1295,1,-0.0863779672336153,8.03e-05,1
3193,0,-0.0863779678208883,6.88e-05,0
1028,1,-0.0863779692183844,8.24e-05,1
681,1,-0.0863779694682584,8.6e-05,1
2429,1,-0.0863779729757876,7.3e-05,1
1559,1,-0.0863779846398238,7.84e-05,1
833,1,-0.0863779865352875,8.41e-05,1
1624,0,-0.0863779869896805,7.79e-05,0
1254,1,-0.0863779913209615,8.06e-05,1
1349,1,-0.0863779925134326,7.98e-05,1
1153,1,-0.0863779984042946,8.13e-05,1
1991,0,-0.08637800168401,7.55e-05,0
3095,1,-0.0863780037822346,6.95e-05,1
4116,1,-0.0863780044086101,6.19e-05,1
2172,1,-0.0863780063887157,7.44e-05,1
1590,1,-0.0863780089861562,7.82e-05,1
2060,1,-0.0863780091872624,7.51e-05,1
1872,1,-0.0863780102941421,7.62e-05,1
3795,0,-0.0863780141828341,6.46e-05,0
2835,1,-0.0863780148402321,7.08e-05,1
2194,1,-0.0863780173458789,7.43e-05,1
2215,1,-0.0863780184969552,7.41e-05,1
1416,1,-0.0863780202945128,7.93e-05,1
2058,1,-0.0863780218229672,7.51e-05,1
2262,1,-0.0863780237344411,7.39e-05,1
2785,1,-0.0863780279217141,7.1e-05,1
2117,1,-0.0863780281739241,7.47e-05,1
2439,1,-0.0863780284554896,7.3e-05,1
3031,1,-0.0863780290610322,6.98e-05,1
2400,1,-0.0863780299505551,7.32e-05,1
4263,1,-0.0863780314307156,6.06e-05,1
2361,1,-0.0863780339561574,7.33e-05,1
3660,1,-0.0863780375280161,6.57e-05,1
3943,0,-0.0863780398947765,6.35e-05,0
3621,1,-0.0863780411086594,6.6e-05,1
4181,0,-0.0863780467330299,6.14e-05,0
1680,0,-0.0863780491846034,7.75e-05,0
2750,1,-0.0863780500724415,7.12e-05,1
4402,1,-0.0863780573659796,5.92e-05,1
2549,1,-0.0863780702106754,7.23e-05,1
3696,1,-0.0863780723749589,6.54e-05,1
3557,1,-0.0863780770654393,6.64e-05,1
3327,0,-0.0863780782749107,6.8e-05,0
3756,1,-0.0863780802131547,6.49e-05,1
4359,1,-0.0863780866923325,5.96e-05,1
3832,1,-0.0863780870526323,6.44e-05,1
3836,0,-0.086378092954043,6.43e-05,0
3466,0,-0.0863780944672592,6.7e-05,0
3693,0,-0.0863781018724262,6.54e-05,0
3762,1,-0.0863781046615641,6.49e-05,1
4132,1,-0.0863781101859612,6.18e-05,1
4548,1,-0.0863781152371206,5.78e-05,1
4519,1,-0.0863781185386506,5.8e-05,1
4542,0,-0.0863781265625135,5.78e-05,0
4675,0,-0.0863781356820764,5.64e-05,0
5057,0,-0.0863781376076553,5.05e-05,0
4842,0,-0.0863781404071571,5.43e-05,0
4836,0,-0.0863781503988088,5.44e-05,0
4929,1,-0.0863781572224372,5.27e-05,1
5062,1,-0.0863781609829924,5.03e-05,1
5128,1,-0.0863781780717316,4.83e-05,1
5182,1,-0.0863782121140625,4.68e-05,1
11,0,-0.0895125304522987,0.000113404,0
13,0,-0.0895125951797713,0.000112259,0
86,0,-0.0895126172120768,9.97e-05,0
571,0,-0.0895126646121063,8.77e-05,0
138,0,-0.089512673090735,9.69e-05,0
71,0,-0.0895126745359811,0.000100786,0
230,0,-0.0895126760347961,9.39e-05,0
728,0,-0.0895126768819596,8.54e-05,0
79,0,-0.0895126787772292,0.000100482,0
325,0,-0.089512681536214,9.17e-05,0
2625,0,-0.0895127008854598,7.19e-05,0
218,0,-0.0895127054590735,9.43e-05,0
205,0,-0.0895127116081672,9.45e-05,0
890,0,-0.089512711720069,8.36e-05,0
251,0,-0.0895127122814731,9.34e-05,0
678,1,-0.089512712687686,8.61e-05,1
812,0,-0.0895127186534986,8.44e-05,0
2681,0,-0.0895127282444188,7.16e-05,0
758,0,-0.0895127284043955,8.51e-05,0
489,0,-0.0895127290542018,8.85e-05,0
2554,0,-0.0895127294518833,7.23e-05,0
201,0,-0.0895127296067751,9.47e-05,0
329,0,-0.0895127312261158,9.16e-05,0
994,0,-0.0895127313497625,8.28e-05,0
704,1,-0.0895127335983035,8.58e-05,1
295,1,-0.0895127361758723,9.25e-05,1
1168,0,-0.0895127428758136,8.12e-05,0
709,1,-0.0895127433322653,8.57e-05,1
2308,0,-0.0895127573689235,7.37e-05,0
585,0,-0.0895127616081895,8.75e-05,0
1417,0,-0.0895127689151644,7.93e-05,0
949,1,-0.0895127711323151,8.31e-05,1
1289,0,-0.0895127715380081,8.03e-05,0
1290,1,-0.0895127720772103,8.03e-05,1
1086,0,-0.089512775694517,8.18e-05,0
2879,0,-0.0895127758587357,7.06e-05,0
1760,1,-0.0895127789456656,7.7e-05,1
2220,0,-0.0895127848362234,7.41e-05,0
2384,0,-0.0895127858742496,7.32e-05,0
986,1,-0.0895127869910892,8.29e-05,1
1279,0,-0.0895127885144687,8.04e-05,0
1133,0,-0.0895127886276822,8.15e-05,0
888,1,-0.0895127894094975,8.36e-05,1
927,0,-0.0895127904454886,8.33e-05,0
3018,0,-0.0895127930609715,6.99e-05,0
2208,1,-0.0895127943197634,7.42e-05,1
1884,1,-0.0895127945586006,7.62e-05,1
2469,0,-0.0895127964511874,7.28e-05,0
1709,1,-0.0895127984935881,7.73e-05,1
1537,1,-0.089512800908487,7.86e-05,1
1145,1,-0.0895128035194082,8.14e-05,1
2282,0,-0.0895128069662368,7.38e-05,0
2753,1,-0.0895128120603356,7.12e-05,1
2414,1,-0.0895128158809858,7.31e-05,1
1977,1,-0.0895128170200159,7.56e-05,1
1144,1,-0.0895128181531305,8.14e-05,1
2503,1,-0.0895128195716571,7.27e-05,1
1398,1,-0.0895128224396209,7.94e-05,1
2691,1,-0.0895128310646999,7.15e-05,1
2012,1,-0.0895128326002012,7.54e-05,1
3423,1,-0.0895128332245765,6.73e-05,1
2577,1,-0.0895128359175534,7.22e-05,1
2329,1,-0.0895128370817144,7.35e-05,1
3560,0,-0.0895128379383581,6.64e-05,0
2035,1,-0.0895128388933239,7.52e-05,1
2774,1,-0.0895128402686441,7.11e-05,1
2159,1,-0.0895128403031978,7.45e-05,1
3827,1,-0.0895128453185731,6.44e-05,1
3160,1,-0.0895128513106574,6.91e-05,1
2628,1,-0.0895128515961808,7.19e-05,1
3393,1,-0.0895128562504518,6.75e-05,1
3519,1,-0.0895128594489914,6.67e-05,1
2894,1,-0.0895128594629932,7.05e-05,1
4450,1,-0.0895128746725164,5.87e-05,1
3130,1,-0.0895128747429763,6.92e-05,1
3490,0,-0.0895128826804678,6.69e-05,0
4594,1,-0.0895128873077771,5.72e-05,1
4640,1,-0.0895128873317671,5.67e-05,1
4573,0,-0.0895128947945824,5.75e-05,0
4437,0,-0.0895128980670075,5.88e-05,0
4721,0,-0.0895129008472034,5.58e-05,0
3424,0,-0.0895129057968658,6.73e-05,0
4286,1,-0.0895129071999944,6.04e-05,1
3256,1,-0.0895129127872317,6.84e-05,1
4129,1,-0.0895129132905635,6.18e-05,1
4114,1,-0.0895129149210604,6.2e-05,1
4516,0,-0.0895129187282521,5.81e-05,0
4147,0,-0.0895129278954566,6.17e-05,0
4322,0,-0.0895129394866514,6e-05,0
5056,0,-0.0895129457698504,5.05e-05,0
4946,0,-0.0895129460976095,5.24e-05,0
4988,1,-0.0895129489140493,5.18e-05,1
4860,1,-0.089512975489458,5.39e-05,1
5097,1,-0.0895130015368941,4.92e-05,1
5135,1,-0.0895130034572593,4.82e-05,1
5194,1,-0.0895130035617662,4.65e-05,1
23,0,-0.0926473915673856,0.000107354,0
9,1,-0.092647405182671,0.000114863,1
119,0,-0.0926474559094251,9.8e-05,0
98,0,-0.0926474572276299,9.89e-05,0
39,0,-0.0926474572528413,0.000104471,0
304,0,-0.0926474816402528,9.23e-05,0
396,0,-0.0926475026909572,9.02e-05,0
928,0,-0.0926475039039912,8.33e-05,0
1523,0,-0.0926475042373309,7.86e-05,0
1348,0,-0.0926475060170111,7.98e-05,0
220,0,-0.0926475064829958,9.42e-05,0
797,0,-0.0926475108164979,8.46e-05,0
161,0,-0.092647514109087,9.6e-05,0
3048,0,-0.0926475152803145,6.97e-05,0
1566,0,-0.0926475158180583,7.83e-05,0
174,0,-0.092647518841628,9.56e-05,0
133,0,-0.0926475199211294,9.7e-05,0
482,0,-0.0926475204436713,8.87e-05,0
273,0,-0.0926475211048057,9.31e-05,0
892,0,-0.0926475254058564,8.36e-05,0
237,0,-0.0926475256680548,9.37e-05,0
211,0,-0.0926475305646474,9.44e-05,0
1569,0,-0.0926475314810518,7.83e-05,0
1863,0,-0.0926475335257799,7.63e-05,0
771,0,-0.092647534323823,8.49e-05,0
578,0,-0.0926475392632305,8.76e-05,0
3014,0,-0.0926475397286341,6.99e-05,0
1645,0,-0.0926475415599922,7.78e-05,0
721,1,-0.0926475421648055,8.55e-05,1
258,0,-0.0926475431134001,9.33e-05,0
326,1,-0.0926475452756664,9.16e-05,1
405,0,-0.0926475478283915,9.01e-05,0
352,0,-0.0926475508711776,9.11e-05,0
732,0,-0.0926475508735969,8.54e-05,0
361,0,-0.0926475508745637,9.09e-05,0
