iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
314,4879.2695816381565,nan,nan,4879.269581638124,[0.00928485 0.03441816 0.02023801]
315,4879.269506201534,nan,nan,4879.269506201292,[0.00928485 0.03444539 0.02024026]
316,4879.269431786346,nan,nan,4879.269431786545,[0.00928485 0.03447244 0.02024245]
317,4879.269358377991,nan,nan,4879.269358378027,[0.00928485 0.03449931 0.02024458]
318,4879.269285962082,nan,nan,4879.269285962166,[0.00928485 0.03452601 0.02024665]
319,4879.269214524448,nan,nan,4879.269214524271,[0.00928485 0.03455252 0.02024867]
320,4879.269144051126,nan,nan,4879.269144050959,[0.00928485 0.03457886 0.02025063]
321,4879.269074528366,nan,nan,4879.269074528478,[0.00928485 0.03460503 0.02025254]
322,4879.26900594262,nan,nan,4879.269005942878,[0.00928485 0.03463102 0.02025439]
323,4879.268938280542,nan,nan,4879.268938280577,[0.00928485 0.03465683 0.02025618]
324,4879.26887152898,nan,nan,4879.268871529406,[0.00928485 0.03468248 0.02025792]
325,4879.268805674983,nan,nan,4879.268805675186,[0.00928485 0.03470796 0.02025961]
326,4879.268740705788,nan,nan,4879.268740705536,[0.00928485 0.03473326 0.02026125]
327,4879.268676608823,nan,nan,4879.268676608779,[0.00928485 0.0347584  0.02026283]
328,4879.268613371705,nan,nan,4879.2686133714815,[0.00928485 0.03478338 0.02026437]
329,4879.268550982228,nan,nan,4879.268550982553,[0.00928485 0.03480818 0.02026585]
330,4879.268489428376,nan,nan,4879.268489428782,[0.00928485 0.03483283 0.02026728]
331,4879.268428698302,nan,nan,4879.268428698036,[0.00928485 0.03485731 0.02026867]
332,4879.268368780342,nan,nan,4879.268368780415,[0.00928485 0.03488162 0.02027   ]
333,4879.268309662994,nan,nan,4879.268309663223,[0.00928485 0.03490578 0.02027129]
334,4879.268251334936,nan,nan,4879.268251334752,[0.00928485 0.03492978 0.02027252]
335,4879.268193785012,nan,nan,4879.268193784706,[0.00928485 0.03495362 0.02027372]
336,4879.268137002231,nan,nan,4879.268137002777,[0.00928485 0.0349773  0.02027486]
337,4879.268080975753,nan,nan,4879.2680809755475,[0.00928485 0.03500083 0.02027596]
338,4879.268025694915,nan,nan,4879.268025694611,[0.00928485 0.0350242  0.02027701]
339,4879.267971149202,nan,nan,4879.267971148969,[0.00928485 0.03504741 0.02027802]
340,4879.267917328253,nan,nan,4879.267917327982,[0.00928485 0.03507048 0.02027898]
341,4879.267864221864,nan,nan,4879.267864221794,[0.00928485 0.03509339 0.0202799 ]
342,4879.26781181998,nan,nan,4879.267811819832,[0.00928485 0.03511615 0.02028078]
343,4879.2677601126925,nan,nan,4879.2677601131,[0.00928485 0.03513876 0.02028161]
344,4879.26770909024,nan,nan,4879.267709090134,[0.00928485 0.03516122 0.02028241]
345,4879.267658743004,nan,nan,4879.26765874309,[0.00928485 0.03518353 0.02028315]
346,4879.2676090615105,nan,nan,4879.267609061617,[0.00928485 0.0352057  0.02028386]
347,4879.267560036416,nan,nan,4879.267560036154,[0.00928485 0.03522772 0.02028453]
348,4879.267511658525,nan,nan,4879.267511658307,[0.00928485 0.0352496  0.02028516]
349,4879.267463918772,nan,nan,4879.267463919125,[0.00928485 0.03527133 0.02028574]
350,4879.267416808219,nan,nan,4879.267416808093,[0.00928485 0.03529292 0.02028629]
351,4879.267370318075,nan,nan,4879.267370318027,[0.00928485 0.03531437 0.0202868 ]
352,4879.267324439657,nan,nan,4879.267324439323,[0.00928485 0.03533568 0.02028727]
353,4879.267279164427,nan,nan,4879.267279164613,[0.00928485 0.03535685 0.0202877 ]
354,4879.267234483961,nan,nan,4879.267234483988,[0.00928485 0.03537788 0.0202881 ]
355,4879.267190389964,nan,nan,4879.267190390449,[0.00928485 0.03539877 0.02028846]
356,4879.267146874257,nan,nan,4879.26714687443,[0.00928485 0.03541952 0.02028878]
357,4879.267103928789,nan,nan,4879.26710392817,[0.00928485 0.03544014 0.02028906]
358,4879.267061545619,nan,nan,4879.267061545942,[0.00928485 0.03546063 0.02028931]
359,4879.267019716925,nan,nan,4879.2670197166135,[0.00928485 0.03548098 0.02028953]
360,4879.266978434995,nan,nan,4879.266978435209,[0.00928485 0.03550119 0.02028971]
361,4879.266937692239,nan,nan,4879.266937692482,[0.00928485 0.03552128 0.02028985]
362,4879.266897481169,nan,nan,4879.2668974812605,[0.00928485 0.03554123 0.02028996]
363,4879.266857794408,nan,nan,4879.266857794986,[0.00928485 0.03556106 0.02029004]
364,4879.266818624691,nan,nan,4879.266818624545,[0.00928485 0.03558075 0.02029008]
365,4879.266779964853,nan,nan,4879.26677996482,[0.00928485 0.03560032 0.0202901 ]
366,4879.266741807829,nan,nan,4879.2667418081055,[0.00928485 0.03561975 0.02029008]
367,4879.266704146677,nan,nan,4879.266704146532,[0.00928485 0.03563907 0.02029002]
368,4879.266666974528,nan,nan,4879.266666974087,[0.00928485 0.03565825 0.02028994]
369,4879.2666302846355,nan,nan,4879.266630284685,[0.00928485 0.03567731 0.02028983]
370,4879.266594070341,nan,nan,4879.266594070003,[0.00928485 0.03569625 0.02028968]
371,4879.266558325084,nan,nan,4879.266558325042,[0.00928485 0.03571506 0.02028951]
372,4879.266523042397,nan,nan,4879.26652304262,[0.00928485 0.03573375 0.0202893 ]
373,4879.26648821591,nan,nan,4879.266488215479,[0.00928485 0.03575232 0.02028907]
374,4879.26645383934,nan,nan,4879.266453839067,[0.00928485 0.03577077 0.0202888 ]
375,4879.266419906506,nan,nan,4879.266419906468,[0.00928485 0.0357891  0.02028851]
376,4879.266386411302,nan,nan,4879.266386411457,[0.00928485 0.03580731 0.02028819]
377,4879.266353347719,nan,nan,4879.266353347703,[0.00928485 0.0358254  0.02028784]
378,4879.266320709832,nan,nan,4879.266320709707,[0.00928485 0.03584338 0.02028747]
379,4879.266288491807,nan,nan,4879.266288491816,[0.00928485 0.03586123 0.02028706]
380,4879.266256687886,nan,nan,4879.266256687908,[0.00928485 0.03587898 0.02028663]
381,4879.2662252924,nan,nan,4879.266225292771,[0.00928485 0.0358966  0.02028618]
382,4879.266194299761,nan,nan,4879.26619429997,[0.00928485 0.03591412 0.0202857 ]
383,4879.266163704455,nan,nan,4879.266163704706,[0.00928485 0.03593152 0.02028519]
384,4879.266133501056,nan,nan,4879.2661335010125,[0.00928485 0.0359488  0.02028465]
385,4879.266103684218,nan,nan,4879.266103684277,[0.00928485 0.03596598 0.0202841 ]
386,4879.266074248657,nan,nan,4879.266074248897,[0.00928485 0.03598304 0.02028351]
387,4879.2660451891825,nan,nan,4879.266045189608,[0.00928485 0.036      0.0202829 ]
388,4879.2660165006655,nan,nan,4879.266016500422,[0.00928485 0.03601684 0.02028227]
389,4879.26598817806,nan,nan,4879.265988177904,[0.00928485 0.03603358 0.02028162]
390,4879.265960216387,nan,nan,4879.265960216331,[0.00928485 0.03605021 0.02028094]
391,4879.2659326107405,nan,nan,4879.265932611024,[0.00928485 0.03606673 0.02028024]
392,4879.265905356284,nan,nan,4879.265905355941,[0.00928485 0.03608314 0.02027951]
393,4879.26587844825,nan,nan,4879.26587844853,[0.00928485 0.03609945 0.02027876]
394,4879.265851881944,nan,nan,4879.265851882169,[0.00928485 0.03611565 0.020278  ]
395,4879.265825652735,nan,nan,4879.265825652341,[0.00928485 0.03613175 0.0202772 ]
396,4879.265799756053,nan,nan,4879.265799756037,[0.00928485 0.03614774 0.02027639]
397,4879.265774187401,nan,nan,4879.265774187639,[0.00928485 0.03616364 0.02027556]
398,4879.265748942343,nan,nan,4879.265748942462,[0.00928485 0.03617943 0.0202747 ]
399,4879.265724016513,nan,nan,4879.265724016711,[0.00928485 0.03619511 0.02027383]
400,4879.265699405594,nan,nan,4879.26569940539,[0.00928485 0.0362107  0.02027293]
401,4879.26567510534,nan,nan,4879.265675105416,[0.00928485 0.03622619 0.02027202]
402,4879.265651111567,nan,nan,4879.265651111542,[0.00928485 0.03624158 0.02027108]
403,4879.265627420143,nan,nan,4879.2656274199835,[0.00928485 0.03625687 0.02027013]
404,4879.265604027003,nan,nan,4879.265604026785,[0.00928485 0.03627206 0.02026915]
405,4879.265580928129,nan,nan,4879.265580928148,[0.00928485 0.03628715 0.02026816]
406,4879.265558119576,nan,nan,4879.26555811955,[0.00928485 0.03630215 0.02026715]
407,4879.265535597438,nan,nan,4879.265535597836,[0.00928485 0.03631705 0.02026612]
408,4879.265513357874,nan,nan,4879.265513357554,[0.00928485 0.03633186 0.02026507]
409,4879.265491397098,nan,nan,4879.265491396697,[0.00928485 0.03634657 0.02026401]
410,4879.265469711376,nan,nan,4879.265469710996,[0.00928485 0.03636118 0.02026292]
411,4879.265448297027,nan,nan,4879.265448296384,[0.00928485 0.03637571 0.02026182]
412,4879.265427150418,nan,nan,4879.265427150275,[0.00928485 0.03639014 0.0202607 ]
413,4879.265406267973,nan,nan,4879.265406267907,[0.00928485 0.03640447 0.02025957]
414,4879.265385646164,nan,nan,4879.2653856461475,[0.00928485 0.03641872 0.02025842]
415,4879.265365281516,nan,nan,4879.265365281341,[0.00928485 0.03643288 0.02025725]
416,4879.265345170594,nan,nan,4879.26534517087,[0.00928485 0.03644694 0.02025607]
417,4879.265325310025,nan,nan,4879.265325309769,[0.00928485 0.03646092 0.02025487]
418,4879.265305696476,nan,nan,4879.265305696657,[0.00928485 0.0364748  0.02025366]
419,4879.265286326658,nan,nan,4879.265286326393,[0.00928485 0.0364886  0.02025243]
420,4879.265267197336,nan,nan,4879.265267197166,[0.00928485 0.03650231 0.02025119]
421,4879.26524830531,nan,nan,4879.265248304954,[0.00928485 0.03651593 0.02024993]
422,4879.2652296474425,nan,nan,4879.265229647338,[0.00928485 0.03652947 0.02024865]
423,4879.26521122062,nan,nan,4879.265211220554,[0.00928485 0.03654292 0.02024737]
424,4879.265193021785,nan,nan,4879.265193021158,[0.00928485 0.03655628 0.02024606]
425,4879.265175047917,nan,nan,4879.265175048044,[0.00928485 0.03656956 0.02024475]
426,4879.265157296046,nan,nan,4879.265157296426,[0.00928485 0.03658276 0.02024342]
427,4879.265139763234,nan,nan,4879.265139763347,[0.00928485 0.03659587 0.02024208]
428,4879.2651224465935,nan,nan,4879.265122446719,[0.00928485 0.0366089  0.02024072]
429,4879.265105343268,nan,nan,4879.265105343171,[0.00928485 0.03662184 0.02023935]
430,4879.265088450448,nan,nan,4879.2650884505265,[0.00928485 0.0366347  0.02023797]
431,4879.26507176536,nan,nan,4879.265071765401,[0.00928485 0.03664749 0.02023658]
432,4879.265055285268,nan,nan,4879.2650552855175,[0.00928485 0.03666019 0.02023517]
433,4879.265039007481,nan,nan,4879.265039007545,[0.00928485 0.03667281 0.02023375]
434,4879.265022929338,nan,nan,4879.265022929947,[0.00928485 0.03668535 0.02023232]
435,4879.265007048216,nan,nan,4879.265007048284,[0.00928485 0.03669781 0.02023088]
436,4879.264991361533,nan,nan,4879.264991361001,[0.00928485 0.03671019 0.02022943]
437,4879.264975866743,nan,nan,4879.2649758664265,[0.00928485 0.03672249 0.02022796]
438,4879.26496056133,nan,nan,4879.26496056143,[0.00928485 0.03673472 0.02022649]
439,4879.264945442816,nan,nan,4879.264945442957,[0.00928485 0.03674687 0.020225  ]
440,4879.264930508759,nan,nan,4879.264930508405,[0.00928485 0.03675894 0.02022351]
441,4879.264915756748,nan,nan,4879.264915756555,[0.00928485 0.03677094 0.020222  ]
442,4879.264901184407,nan,nan,4879.264901184244,[0.00928485 0.03678286 0.02022048]
443,4879.264886789393,nan,nan,4879.264886789061,[0.00928485 0.0367947  0.02021895]
444,4879.264872569396,nan,nan,4879.264872568967,[0.00928485 0.03680647 0.02021741]
445,4879.264858522138,nan,nan,4879.264858521645,[0.00928485 0.03681817 0.02021587]
446,4879.2648446453695,nan,nan,4879.264844645457,[0.00928485 0.03682979 0.02021431]
447,4879.264830936876,nan,nan,4879.264830936948,[0.00928485 0.03684134 0.02021274]
448,4879.264817394469,nan,nan,4879.2648173942,[0.00928485 0.03685281 0.02021117]
449,4879.264804015999,nan,nan,4879.264804015855,[0.00928485 0.03686422 0.02020958]
450,4879.264790799338,nan,nan,4879.264790799346,[0.00928485 0.03687555 0.02020799]
451,4879.264777742388,nan,nan,4879.264777742122,[0.00928485 0.03688681 0.02020639]
452,4879.264764843085,nan,nan,4879.264764843036,[0.00928485 0.036898   0.02020478]
453,4879.264752099385,nan,nan,4879.264752099174,[0.00928485 0.03690912 0.02020316]
454,4879.264739509282,nan,nan,4879.264739509106,[0.00928485 0.03692017 0.02020153]
455,4879.264727070792,nan,nan,4879.2647270710295,[0.00928485 0.03693115 0.02019989]
456,4879.264714781961,nan,nan,4879.264714781667,[0.00928485 0.03694207 0.02019825]
457,4879.264702640854,nan,nan,4879.264702640955,[0.00928485 0.03695291 0.0201966 ]
458,4879.264690645574,nan,nan,4879.264690645644,[0.00928485 0.03696369 0.02019494]
459,4879.264678794241,nan,nan,4879.264678794834,[0.00928485 0.0369744  0.02019328]
460,4879.264667085011,nan,nan,4879.264667085139,[0.00928485 0.03698504 0.0201916 ]
461,4879.264655516053,nan,nan,4879.264655516212,[0.00928485 0.03699561 0.02018993]
462,4879.264644085566,nan,nan,4879.2646440856915,[0.00928485 0.03700612 0.02018824]
463,4879.264632791779,nan,nan,4879.264632791941,[0.00928485 0.03701656 0.02018655]
464,4879.264621632936,nan,nan,4879.264621633529,[0.00928485 0.03702694 0.02018485]
465,4879.264610607309,nan,nan,4879.264610607401,[0.00928485 0.03703725 0.02018314]
466,4879.2645997132,nan,nan,4879.264599713082,[0.00928485 0.0370475  0.02018143]
467,4879.264588948921,nan,nan,4879.264588948701,[0.00928485 0.03705769 0.02017971]
468,4879.264578312821,nan,nan,4879.264578312898,[0.00928485 0.03706781 0.02017798]
469,4879.264567803262,nan,nan,4879.264567803206,[0.00928485 0.03707787 0.02017625]
470,4879.264557418628,nan,nan,4879.264557418667,[0.00928485 0.03708786 0.02017452]
471,4879.264547157333,nan,nan,4879.2645471572605,[0.00928485 0.03709779 0.02017277]
472,4879.264537017805,nan,nan,4879.264537017508,[0.00928485 0.03710767 0.02017103]
473,4879.264526998494,nan,nan,4879.264526998407,[0.00928485 0.03711747 0.02016927]
474,4879.264517097874,nan,nan,4879.264517097908,[0.00928485 0.03712722 0.02016752]
475,4879.264507314442,nan,nan,4879.264507314394,[0.00928485 0.03713691 0.02016575]
476,4879.26449764671,nan,nan,4879.264497646529,[0.00928485 0.03714654 0.02016399]
477,4879.264488093212,nan,nan,4879.264488093371,[0.00928485 0.03715611 0.02016221]
478,4879.264478652498,nan,nan,4879.264478652709,[0.00928485 0.03716562 0.02016044]
479,4879.264469323149,nan,nan,4879.264469323563,[0.00928485 0.03717507 0.02015865]
480,4879.264460103748,nan,nan,4879.264460103768,[0.00928485 0.03718446 0.02015687]
481,4879.264450992916,nan,nan,4879.26445099325,[0.00928485 0.03719379 0.02015508]
482,4879.2644419892795,nan,nan,4879.2644419894,[0.00928485 0.03720306 0.02015328]
483,4879.264433091486,nan,nan,4879.264433091717,[0.00928485 0.03721228 0.02015148]
484,4879.264424298202,nan,nan,4879.264424298266,[0.00928485 0.03722144 0.02014968]
485,4879.264415608119,nan,nan,4879.264415608033,[0.00928485 0.03723054 0.02014788]
486,4879.264407019935,nan,nan,4879.264407019853,[0.00928485 0.03723959 0.02014607]
487,4879.264398532368,nan,nan,4879.2643985322575,[0.00928485 0.03724858 0.02014425]
488,4879.264390144158,nan,nan,4879.264390143892,[0.00928485 0.03725752 0.02014244]
489,4879.264381854056,nan,nan,4879.264381853455,[0.00928485 0.0372664  0.02014062]
490,4879.264373660839,nan,nan,4879.264373660286,[0.00928485 0.03727522 0.02013879]
491,4879.264365563289,nan,nan,4879.264365563844,[0.00928485 0.03728399 0.02013697]
492,4879.264357560211,nan,nan,4879.264357560234,[0.00928485 0.03729271 0.02013514]
493,4879.2643496504215,nan,nan,4879.264349650273,[0.00928485 0.03730137 0.0201333 ]
494,4879.264341832765,nan,nan,4879.26434183256,[0.00928485 0.03730998 0.02013147]
495,4879.264334106085,nan,nan,4879.264334105748,[0.00928485 0.03731854 0.02012963]
496,4879.264326469247,nan,nan,4879.264326469594,[0.00928485 0.03732704 0.02012779]
497,4879.264318921136,nan,nan,4879.264318921479,[0.00928485 0.0373355  0.02012595]
498,4879.264311460646,nan,nan,4879.264311460917,[0.00928485 0.03734389 0.0201241 ]
499,4879.264304086688,nan,nan,4879.264304086362,[0.00928485 0.03735224 0.02012225]
500,4879.264296798186,nan,nan,4879.264296798241,[0.00928485 0.03736054 0.0201204 ]
501,4879.264289594084,nan,nan,4879.2642895937115,[0.00928485 0.03736878 0.02011855]
502,4879.264282473332,nan,nan,4879.264282473809,[0.00928485 0.03737698 0.0201167 ]
503,4879.264275434898,nan,nan,4879.26427543503,[0.00928485 0.03738512 0.02011484]
504,4879.264268477761,nan,nan,4879.264268477584,[0.00928485 0.03739322 0.02011298]
505,4879.264261600922,nan,nan,4879.264261600788,[0.00928485 0.03740126 0.02011113]
506,4879.264254803384,nan,nan,4879.264254803094,[0.00928485 0.03740926 0.02010926]
507,4879.2642480841705,nan,nan,4879.264248084268,[0.00928485 0.0374172  0.0201074 ]
508,4879.264241442312,nan,nan,4879.264241441962,[0.00928485 0.0374251  0.02010554]
509,4879.264234876862,nan,nan,4879.264234877199,[0.00928485 0.03743295 0.02010367]
510,4879.264228386872,nan,nan,4879.264228386941,[0.00928485 0.03744075 0.02010181]
511,4879.264221971418,nan,nan,4879.264221970996,[0.00928485 0.0374485  0.02009994]
512,4879.264215629582,nan,nan,4879.264215628966,[0.00928485 0.03745621 0.02009807]
513,4879.264209360464,nan,nan,4879.264209361107,[0.00928485 0.03746387 0.0200962 ]
514,4879.2642031631685,nan,nan,4879.264203163053,[0.00928485 0.03747148 0.02009433]
515,4879.264197036815,nan,nan,4879.264197036433,[0.00928485 0.03747905 0.02009246]
516,4879.264190980534,nan,nan,4879.264190980657,[0.00928485 0.03748657 0.02009059]
517,4879.264184993472,nan,nan,4879.264184993604,[0.00928485 0.03749404 0.02008871]
518,4879.264179074782,nan,nan,4879.264179074475,[0.00928485 0.03750147 0.02008684]
519,4879.2641732236225,nan,nan,4879.2641732241955,[0.00928485 0.03750885 0.02008497]
520,4879.264167439178,nan,nan,4879.264167438924,[0.00928485 0.03751619 0.02008309]
521,4879.264161720628,nan,nan,4879.264161720501,[0.00928485 0.03752348 0.02008122]
522,4879.264156067175,nan,nan,4879.264156067453,[0.00928485 0.03753073 0.02007934]
523,4879.26415047802,nan,nan,4879.26415047817,[0.00928485 0.03753793 0.02007747]
524,4879.264144952393,nan,nan,4879.264144952461,[0.00928485 0.03754509 0.02007559]
525,4879.264139489509,nan,nan,4879.264139489233,[0.00928485 0.03755221 0.02007372]
526,4879.264134088611,nan,nan,4879.264134088828,[0.00928485 0.03755928 0.02007184]
527,4879.2641287489505,nan,nan,4879.264128748546,[0.00928485 0.03756631 0.02006997]
528,4879.26412346978,nan,nan,4879.264123469531,[0.00928485 0.0375733  0.02006809]
529,4879.26411825037,nan,nan,4879.264118250983,[0.00928485 0.03758024 0.02006622]
530,4879.264113089999,nan,nan,4879.2641130897555,[0.00928485 0.03758715 0.02006434]
531,4879.264107987949,nan,nan,4879.26410798818,[0.00928485 0.03759401 0.02006247]
532,4879.26410294352,nan,nan,4879.264102943627,[0.00928485 0.03760083 0.0200606 ]
533,4879.264097956015,nan,nan,4879.264097955412,[0.00928485 0.03760761 0.02005872]
534,4879.264093024744,nan,nan,4879.264093024335,[0.00928485 0.03761434 0.02005685]
535,4879.264088149037,nan,nan,4879.264088149153,[0.00928485 0.03762104 0.02005498]
536,4879.264083328218,nan,nan,4879.264083328037,[0.00928485 0.0376277  0.02005311]
537,4879.264078561633,nan,nan,4879.264078561289,[0.00928485 0.03763431 0.02005124]
538,4879.264073848628,nan,nan,4879.264073848606,[0.00928485 0.03764089 0.02004937]
539,4879.264069188557,nan,nan,4879.264069188596,[0.00928485 0.03764742 0.0200475 ]
540,4879.264064580786,nan,nan,4879.26406458053,[0.00928485 0.03765392 0.02004563]
541,4879.264060024693,nan,nan,4879.264060024914,[0.00928485 0.03766038 0.02004376]
542,4879.264055519656,nan,nan,4879.2640555199405,[0.00928485 0.03766679 0.0200419 ]
